Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,403,7.00132e+12,-539.058,23.4121,86.1672,-314.183,0,0
0,404,8.8395e+12,5.88254,-496.196,228.321,-92.7324,0,0
0,405,4.96736e+12,-57.1301,-460.268,292.492,-112.644,0,0
0,406,2.34494e+12,427.44,389.592,-251.245,327.182,0,0
0,407,3.6899e+12,278.795,-998.159,993.766,345.97,0,0
0,408,6.95312e+12,-395.549,232.989,-76.2347,-198.433,0,0
0,409,5.74737e+12,-111.489,154.986,-27.1522,56.1808,0,0
0,410,2.54817e+12,-251.456,500.263,-262.846,-206.102,0,0
0,411,7.02881e+12,-869.486,802.491,-996.209,-1042.48,0,0
0,412,2.37547e+12,994.278,-478.099,480.197,1129.29,0,0
0,413,1.34154e+12,-618.911,797.656,-737.658,-685.662,0,0
0,414,4.93373e+12,-497.277,-811.873,863.162,-446.079,0,0
0,415,8.71294e+12,646.059,-234.198,81.7517,387.931,0,0
0,416,9.88704e+12,71.2515,-325.731,195.495,15.0596,0,0
0,417,6.18909e+12,673.984,-511.39,495.631,486.368,0,0
0,418,6.70095e+12,270.413,954.057,-975.833,315.824,0,0
0,419,2.94072e+12,-290.988,57.4195,-59.0655,-19.4901,0,0
0,420,7.41073e+12,-651.271,666.176,-688.824,-559.515,0,0
0,421,4.10039e+12,-435.697,-495.349,364.064,-231.211,0,0
0,422,5.11629e+12,107.081,103.811,-21.9751,53.1399,0,0
0,423,4.96716e+12,-740.893,-586.944,620.669,-696.003,0,0
0,424,6.94728e+12,533.7,104.048,12.1951,232.772,0,0
0,425,2.82789e+12,-325.676,253.201,-158.273,-170.035,0,0
0,426,6.47665e+12,-428.526,334.315,-218.508,-252.731,0,0
0,427,5.85618e+12,-713.231,729.36,-690.741,-774.613,0,0
0,428,5.74556e+12,-189.537,801.472,-747.477,-61.0326,0,0
0,429,7.56287e+12,-676.928,144.914,-8.94213,-540.062,0,0
0,430,9.03185e+12,-406.601,565.308,-400.012,-368.164,0,0
0,431,4.61922e+12,-130.888,-134.137,-30.5146,48.1927,0,0
0,432,8.8592e+12,940.844,-727.579,853.716,1147.37,0,0
0,433,1.26623e+12,935.083,569.616,-702.288,1020.12,0,0
0,434,8.61013e+12,670.347,-943.5,1110.79,761.28,0,0
0,435,3.6937e+12,-421.432,808.874,-734.983,-420.644,0,0
0,436,2.33577e+12,3.82375,-755.556,560.607,19.034,0,0
0,437,7.86966e+12,850.405,214.407,-179.736,698.837,0,0
0,438,9.40113e+12,898.555,803.136,-996.549,1083.14,0,0
0,439,5.01288e+12,90.8614,-891.296,890.045,62.4606,0,0
0,440,5.7762e+12,-83.8475,-220.721,63.0419,67.8115,0,0
0,441,7.04315e+12,-670.169,915.389,-1057.82,-681.88,0,0
0,442,3.87578e+12,-817.247,-911.09,1091.46,-1076.72,0,0
0,443,3.62434e+12,414.67,53.8226,75.2713,120.07,0,0
0,444,9.35688e+12,485.989,-747.779,589.176,407.143,0,0
0,445,1.93352e+12,-792.827,-53.6096,72.3741,-684.339,0,0
0,446,9.15635e+12,-568.018,481.114,-457.686,-340.86,0,0
0,447,9.97097e+12,-441.993,-137.727,58.4382,-268.238,0,0
0,448,9.67929e+12,-282.94,-582.281,277.752,-110.528,0,0
0,449,7.05181e+12,-973.716,152.392,-165.769,-968.785,0,0
0,450,6.81113e+12,-392.474,11.9494,-82.9383,-120.473,0,0
0,451,1.62138e+12,-633.701,593.136,-586.492,-557.041,0,0
0,452,8.80042e+12,591.585,-889.654,907.481,576.249,0,0
0,453,9.48034e+12,-187.418,-330.004,169.496,6.21805,0,0
0,454,7.20211e+12,351.546,-574.748,361.889,137.583,0,0
0,455,8.40925e+12,-623.351,630.682,-571.104,-644.786,0,0
0,456,6.07159e+12,184.188,-519.394,321.356,75.9869,0,0
0,457,3.42364e+12,283.347,-117.603,8.51323,123.619,0,0
0,458,9.86659e+12,-66.081,-46.0743,-12.8971,-3.45407,0,0
0,459,8.88541e+12,454.952,391.893,-165.984,207.466,0,0
0,460,4.83147e+12,-787.301,-974.552,1232.3,-955.192,0,0
0,461,7.23054e+12,-960.355,-960.389,1389.74,-1386.45,0,0
0,462,9.21795e+12,648.776,739.741,-807.518,624.514,0,0
0,463,9.769e+12,491.514,-613.226,525.304,455.962,0,0
0,464,1.07147e+12,-241.955,-229.583,130.402,-9.31193,0,0
0,465,5.86532e+12,-728.385,-895.047,1029.62,-895.779,0,0
0,466,3.35218e+12,-426.954,-906.401,821.946,-524.46,0,0
0,467,4.26431e+12,946.444,330.67,-258.474,1024.56,0,0
0,468,3.63432e+12,807.1,-570.827,510.894,757.944,0,0
0,469,1.83769e+12,721.938,-516.226,378.229,580.519,0,0
0,470,7.01303e+12,-713.477,760.741,-719.072,-834.847,0,0
0,471,1.83633e+12,523.768,77.5459,17.0845,246.363,0,0
0,472,3.56509e+12,581.431,526.203,-314.621,375.631,0,0
0,473,9.95186e+12,-760.371,662.729,-746.987,-721.439,0,0
0,474,5.02375e+12,198.65,550.223,-301.088,100.744,0,0
0,475,4.8901e+12,215.885,862.446,-706.507,154.344,0,0
0,476,6.91847e+12,-4.17235,781.795,-613.083,-43.3761,0,0
0,477,9.39469e+12,199.543,560.497,-279.492,108.542,0,0
0,478,8.04778e+12,-536.453,137.402,8.69781,-249.627,0,0
0,479,2.80818e+12,329.141,384.404,-117.228,147.619,0,0
0,480,5.5505e+12,-734.536,328.717,-262.652,-603.597,0,0
0,481,9.08319e+12,235.076,765.191,-583.565,226.563,0,0
0,482,5.79669e+12,-606.106,452.007,-314.864,-543.47,0,0
0,483,3.91598e+12,-137.486,-51.3778,8.15086,-103.454,0,0
0,484,2.22488e+12,-978.582,883.973,-1131.95,-1287.95,0,0
0,485,7.86162e+12,863.796,13.7466,81.2073,758.166,0,0
0,486,4.65081e+12,-641.037,-63.8535,-39.8808,-457.189,0,0
0,487,2.46902e+12,904.933,658.12,-707.282,965.944,0,0
0,488,3.84652e+12,-843.31,579.924,-577.998,-903.19,0,0
0,489,3.31608e+12,-996.088,857.337,-1040.99,-1236.09,0,0
0,490,3.25794e+12,268.817,61.1346,-27.7509,160.712,0,0
0,491,3.24462e+12,-868.825,570.922,-602.452,-820.682,0,0
0,492,3.32538e+12,953.193,966.794,-1344.04,1330.36,0,0
0,493,5.09711e+12,418.877,483.418,-377.538,312.976,0,0
0,494,9.95255e+12,-642.45,220.696,-131.608,-370.352,0,0
0,495,8.36522e+12,340.393,347.539,-214.045,181.894,0,0
0,496,4.92693e+12,38.8702,-135.882,106.924,-37.0725,0,0
0,497,7.88197e+12,71.3691,694.152,-448.748,46.0037,0,0
0,498,1.12542e+12,-422.434,501.475,-348.069,-331.97,0,0
0,499,1.68187e+12,672.213,-330.116,240.423,471.395,0,0
0,500,3.14273e+12,-784.487,-45.9629,20.4057,-547.692,0,0
0,501,3.62252e+12,-666.779,-791.601,881.116,-681.668,0,0
0,502,3.53114e+12,798.587,-158.731,171.179,670.189,0,0
0,503,3.11106e+12,-690.15,916.857,-1016.42,-830.901,0,0
0,504,8.13007e+12,664.544,-267.372,253.677,378.785,0,0
0,505,7.22306e+12,870.635,857.552,-1130.54,1023.88,0,0
0,506,2.02886e+12,-983.925,-175.589,141.626,-971.614,0,0
0,507,4.07796e+12,-557.461,448.214,-301.368,-331.906,0,0
0,508,6.33696e+12,110.575,319.006,-142.323,66.9195,0,0
0,509,3.23781e+12,-890.256,-874.387,1114.31,-1109.58,0,0
0,510,4.36036e+12,-927.987,-726.286,937.132,-1002,0,0
0,511,6.09061e+12,-835.262,599.65,-558.532,-861.389,0,0
0,512,5.74894e+12,-138.804,-914.199,810.744,-95.5205,0,0
0,513,2.37673e+12,806.522,348.455,-234.791,693.463,0,0
0,514,4.26323e+12,172.439,832.475,-632.871,178.788,0,0
0,515,6.06623e+12,-237.232,211.87,-140.915,-139.014,0,0
0,516,2.92808e+12,172.757,-420.864,255.812,68.6462,0,0
0,517,7.1421e+12,811.542,341.445,-234.559,744.872,0,0
0,518,4.53632e+12,-137.95,990.122,-1083.78,-226.01,0,0
0,519,2.13424e+12,-14.019,-868.824,853.323,-60.2345,0,0
0,520,5.98141e+12,-96.4514,97.7993,74.3972,43.0255,0,0
0,521,1.04712e+12,-713.826,-462.021,341.248,-652.944,0,0
0,522,3.92781e+12,-90.0024,-485.334,203.263,-142.112,0,0
0,523,9.01589e+12,703.868,-515.73,540.117,565.186,0,0
0,524,5.60529e+12,288.043,-605.85,487.284,100.476,0,0
0,525,6.27321e+12,699.306,741.016,-734.683,711.612,0,0
0,526,2.54613e+12,845.279,-898.792,1017.21,1061.67,0,0
0,527,4.29298e+12,-321.661,207.199,-6.18198,-205.486,0,0
0,528,9.09136e+12,811.236,124.687,-56.1083,686.969,0,0
0,529,4.9775e+12,176.678,-415.952,255.916,-9.92906,0,0
0,530,6.75495e+12,494.164,-116.868,10.954,190.415,0,0
0,531,3.6448e+12,693.454,507.082,-372.449,598.33,0,0
0,532,6.28766e+12,675.612,-28.713,59.9601,409.994,0,0
0,533,9.1067e+12,505.924,250.223,-135.553,322.474,0,0
0,534,8.58902e+12,-152.431,55.3185,51.2016,56.0056,0,0
0,535,5.42418e+12,-587.284,-387.977,219.905,-437.215,0,0
0,536,3.6012e+12,-138.937,-817.919,589.139,-111.36,0,0
0,537,1.98915e+12,793.897,-248.425,147.568,573.792,0,0
0,538,1.71745e+12,102.12,-757.536,673.576,69.0918,0,0
0,539,4.97078e+12,704.052,-725.465,707.383,699.042,0,0
0,540,7.35354e+12,203.155,331.457,-140.461,164.454,0,0
0,541,3.54487e+12,762.327,-170.848,73.0498,644.773,0,0
0,542,9.80827e+12,328.026,-461.134,223.231,170.718,0,0
0,543,6.5052e+12,-937.534,996.122,-1331.05,-1289.93,0,0
0,544,9.75934e+12,-495.786,-620.422,503.863,-481.9,0,0
0,545,7.57381e+12,-527.302,612.315,-416.829,-455.913,0,0
0,546,7.67156e+12,-471.617,434.158,-216.758,-226.551,0,0
0,547,5.81549e+12,-666.757,-165.158,76.1639,-470.427,0,0
0,548,1.55029e+12,9.42541,-783.767,602.897,-37.9792,0,0
0,549,6.3332e+12,356.349,-978.271,1099.35,411.979,0,0
0,550,4.44753e+12,65.8794,325.601,-27.6573,-21.2381,0,0
0,551,5.1824e+12,955.149,135.209,-175.138,961.793,0,0
0,552,9.24597e+12,401.463,28.8498,53.838,105.432,0,0
0,553,7.11095e+12,-650.489,-188.048,225.084,-484.69,0,0
0,554,3.01401e+12,-225.772,393.807,-80.4819,-128.312,0,0
0,555,8.8592e+12,825.19,-747.436,825.261,980.479,0,0
0,556,4.95566e+12,949.194,-961.494,1272.31,1340.28,0,0
0,557,4.82972e+12,-880.121,-78.7675,127.607,-688.28,0,0
0,558,1.85302e+12,-328.845,426.974,-196.584,-186.145,0,0
0,559,5.60893e+12,-525.148,239.23,-197.789,-212.672,0,0
0,560,7.50058e+12,-365.414,-970.628,1081.32,-300.135,0,0
0,561,6.37553e+12,186.276,6.34133,57.2592,-4.47111,0,0
0,562,9.07868e+12,131.22,154.139,-113.277,114.972,0,0
0,563,2.86775e+12,754.537,-982.89,1119.54,976.729,0,0
0,564,8.96459e+12,-287.425,147.8,-112.528,-87.8879,0,0
0,565,9.23984e+12,-485.448,-109.315,-23.2789,-151.427,0,0
0,566,5.7748e+12,-920.107,849.19,-1042,-1244.21,0,0
0,567,3.34809e+12,918.261,-526.572,475.178,1000.6,0,0
0,568,8.80811e+12,603.982,-399.889,290.255,455.59,0,0
0,569,7.46104e+12,-17.0532,974.251,-1010.64,-107.479,0,0
0,570,8.57992e+12,-147.487,395.449,-94.5874,-5.408,0,0
0,571,2.57008e+12,809.169,-916.055,1098.68,996.288,0,0
0,572,8.03033e+12,-513.746,-239.271,152.363,-299.723,0,0
0,573,6.55513e+12,-610.463,249.274,-170.683,-318.642,0,0
0,574,6.24972e+12,169.804,-848.671,754.982,72.532,0,0
0,575,1.27657e+12,-782.049,711.834,-730.045,-772.388,0,0
0,576,3.24392e+12,-66.5913,-96.7398,108.684,60.0974,0,0
0,577,4.35152e+12,863.773,-101.822,141.938,672.032,0,0
0,578,5.80953e+12,-676.27,-297.925,190.036,-401.166,0,0
0,579,7.36235e+12,-112.983,697.519,-556.685,-80.749,0,0
0,580,5.63952e+12,835.801,462.745,-372.606,847.26,0,0
0,581,1.52762e+12,-2.63661,545.713,-308.902,18.198,0,0
0,582,1.42805e+12,3.89774,-36.669,10.1112,-37.7194,0,0
0,583,1.19077e+12,-68.1006,246.63,25.5686,-49.9815,0,0
0,584,7.65097e+12,730.263,-491.311,388.428,569.649,0,0
0,585,2.1762e+12,345.72,-395.783,228.487,125.667,0,0
0,586,8.83772e+12,489.782,-68.1904,104.89,288.003,0,0
0,587,7.08332e+12,370.338,-950.908,897.461,447.503,0,0
0,588,3.44174e+12,-436.989,-127.486,111.512,-257.731,0,0
0,589,1.62849e+12,779.529,-48.7228,-57.5581,514.66,0,0
0,590,6.01905e+12,69.0068,-395.583,183.838,-10.3654,0,0
0,591,4.57576e+12,630.154,-702.834,679.193,586.495,0,0
0,592,4.59764e+12,773.618,-250.105,274.238,644.279,0,0
0,593,2.07047e+12,306.928,267.593,-14.4009,169.855,0,0
0,594,5.42546e+12,233.297,683.827,-516.908,156.192,0,0
0,595,2.55019e+12,148.841,494.897,-249.698,8.88206,0,0
0,596,4.25847e+12,729.917,-643.843,624.078,792.036,0,0
0,597,9.81099e+12,949.362,-939.641,1204.93,1367.79,0,0
0,598,5.7981e+12,-655.333,-10.1245,-86.0483,-453.873,0,0
0,599,1.70878e+12,-490.619,877.021,-944.951,-461.648,0,0
0,600,6.8189e+12,-752.108,-27.1347,-69.7459,-489.178,0,0
0,601,2.04204e+12,763.191,35.231,-36.4629,674.88,0,0
0,602,6.46671e+12,525.414,403.321,-281.681,323.953,0,0
0,603,4.70192e+12,331.863,602.924,-508.178,143.748,0,0
0,604,5.45929e+12,-836.372,-477.588,458.836,-838.693,0,0
0,605,4.73186e+12,-955.071,-789.307,943.372,-1227.39,0,0
0,606,1.30714e+12,874.082,597.401,-723.31,955.176,0,0
0,607,5.27346e+12,-739.722,-743.997,723.455,-847.409,0,0
0,608,2.95134e+12,-626.714,424.828,-292.379,-485.331,0,0
0,609,2.20515e+12,320.412,17.599,23.7387,187.221,0,0
0,610,7.66136e+12,998.699,142.162,-114.187,954.834,0,0
0,611,6.66512e+12,791.113,-152.987,76.2532,659.739,0,0
0,612,6.23614e+12,609.196,601.125,-430.914,566.453,0,0
0,613,1.52813e+12,660.618,-904.128,1052.3,761.503,0,0
0,614,2.46995e+12,292.317,659.497,-433.404,187.63,0,0
0,615,5.38865e+12,741.524,250.259,-233.174,658.628,0,0
0,616,4.14604e+12,-172.242,81.6989,-94.7517,-122.922,0,0
0,617,3.1283e+12,-482.338,197.36,-106.73,-274.139,0,0
0,618,1.36454e+12,-644.09,-364.569,223.745,-567.665,0,0
0,619,8.26751e+12,548.555,-348.149,290.083,259.645,0,0
0,620,1.55985e+12,420.696,699.331,-573.5,254.501,0,0
0,621,2.73987e+12,786.761,-244.975,254.434,696.734,0,0
0,622,9.42597e+12,769.9,-568.732,573.658,788.109,0,0
0,623,1.15893e+12,-313.981,-27.5659,52.1455,-7.21557,0,0
0,624,8.38198e+12,-60.7479,-592.307,353.039,44.493,0,0
0,625,4.73801e+12,418.001,920.088,-975.524,488.101,0,0
0,626,8.32907e+12,549.495,-395.679,276.072,367.814,0,0
0,627,1.37139e+12,785.567,-377.392,390.989,677.663,0,0
0,628,3.8287e+12,779.274,282.402,-226.525,569.076,0,0
0,629,3.3169e+12,-471.588,-704.515,650.544,-392.601,0,0
0,630,1.86737e+12,579.991,-709.939,618.463,582.491,0,0
0,631,3.32106e+12,-491.19,75.9203,49.3415,-272.777,0,0
0,632,6.46865e+12,874.963,116.787,-128.59,795.898,0,0
0,633,2.72463e+12,4.98521,-266.459,23.9256,94.9933,0,0
0,634,9.81795e+12,-847.12,705.895,-828.719,-839.969,0,0
0,635,6.63804e+12,-986.51,-711.057,896.282,-1240.57,0,0
0,636,3.92724e+12,522.327,-939.315,1017.68,651.786,0,0
0,637,5.23312e+12,-454.397,-703.49,686.801,-377.188,0,0
0,638,2.46094e+12,-768.198,-380.4,304.881,-704.605,0,0
0,639,3.93602e+12,-698.887,127.239,-20.9525,-572.352,0,0
0,640,6.61729e+12,624.881,-382.528,301.502,463.465,0,0
0,641,3.28043e+12,-21.5949,696.493,-398.658,54.8442,0,0
0,642,6.94233e+12,902.133,-695.742,752.519,1070.93,0,0
0,643,3.78859e+12,-126.515,-968.423,851.371,-35.6852,0,0
0,644,9.40709e+12,-610.525,861.704,-909.998,-721.472,0,0
0,645,6.22975e+12,425.625,-402.229,201.81,194.197,0,0
0,646,2.56722e+12,307.652,-162.12,57.62,71.7668,0,0
0,647,2.77767e+12,452.586,-51.7034,-57.8699,155.875,0,0
0,648,9.50901e+12,755.345,-90.0679,158.046,499.759,0,0
0,649,8.62951e+12,313.86,990.376,-1014.18,231.255,0,0
0,650,2.63002e+12,-894.521,-124.943,145.59,-754.833,0,0
0,651,7.21773e+12,265.807,-848.444,749.493,242.71,0,0
0,652,7.05794e+12,-610.858,-995.642,1117.32,-775.839,0,0
0,653,6.3553e+12,-861.928,-383.854,391.696,-769.182,0,0
0,654,4.72098e+12,-120.388,-756.101,590.105,-93.2558,0,0
0,655,1.22662e+12,-92.0327,-263.523,104.14,-10.3752,0,0
0,656,7.49733e+12,-619.254,301.692,-227.726,-437.923,0,0
0,657,1.99555e+12,-404.19,619.23,-494.188,-279.957,0,0
0,658,9.09118e+12,957.678,-343.722,428.826,874.699,0,0
0,659,1.6347e+12,-79.3861,-703.027,459.379,-79.6694,0,0
0,660,4.58126e+12,550.67,83.7484,-73.0547,238.095,0,0
0,661,5.62e+12,24.1453,-404.432,121.379,-43.1195,0,0
0,662,1.15054e+12,-287.887,527.903,-297.611,-221.922,0,0
0,663,8.68332e+12,-379.921,983.986,-1065.34,-433.994,0,0
0,664,5.26004e+12,-702.822,372.055,-313.265,-489.307,0,0
0,665,6.93084e+12,869.944,-135.656,203.249,852.145,0,0
0,666,3.57147e+12,856.105,968.241,-1192.26,1062.39,0,0
0,667,5.62231e+12,-540.554,772.269,-791.523,-416.161,0,0
0,668,4.36617e+12,795.266,686.66,-709.395,804.207,0,0
0,669,8.47107e+12,852.017,403.555,-337.326,763.042,0,0
0,670,5.01699e+12,-776.857,898.367,-1042.44,-883.94,0,0
0,671,3.37635e+12,-95.2689,530.827,-205.042,-147.335,0,0
0,672,3.4867e+12,2.32787,781.149,-542.961,66.963,0,0
0,673,3.30435e+12,-415.509,-421.561,154.723,-293.947,0,0
0,674,4.60516e+12,-682.271,504.302,-328.983,-504.762,0,0
0,675,9.80898e+12,448.525,-894.646,854.481,429.799,0,0
0,676,2.61693e+12,471.492,-729.351,533.973,461.873,0,0
0,677,6.50278e+12,-465.381,-787.07,749.619,-424.865,0,0
0,678,1.75712e+12,242.318,-877.454,704.163,129.574,0,0
0,679,7.46112e+12,-258.452,316.977,-195.292,-164.255,0,0
0,680,8.16304e+12,522.851,-423.49,303.009,267.522,0,0
0,681,5.35407e+12,167.53,-764.072,597.423,151.769,0,0
0,682,9.61096e+12,440.596,500.898,-335.057,293.842,0,0
0,683,2.89619e+12,157.162,208.564,-53.2781,51.9555,0,0
0,684,4.58113e+12,857.766,368.026,-396.619,808.254,0,0
0,685,5.00974e+12,550.539,-480.539,360.182,401.328,0,0
0,686,7.42224e+12,354.083,-688.324,482.517,371.192,0,0
0,687,6.15946e+12,-774.059,653.594,-616.362,-809.746,0,0
0,688,8.20284e+12,51.8505,186.656,-85.7362,95.2557,0,0
0,689,7.95874e+12,682.706,205.851,-188.432,401.305,0,0
0,690,7.09151e+12,955.479,-332.864,247.083,947.789,0,0
0,691,6.5956e+12,148.849,-274.781,1.1568,111.167,0,0
0,692,6.90521e+12,890.413,-139.526,147.343,824.709,0,0
0,693,7.43078e+12,-784.473,922.994,-1186.85,-972.181,0,0
0,694,1.0778e+12,37.6322,-168.449,-68.7801,-56.8806,0,0
0,695,1.54261e+12,-619.129,532.61,-415.248,-591.707,0,0
0,696,5.69169e+12,-800.045,870.068,-1059.24,-1019.72,0,0
0,697,8.04856e+12,281.999,-337.769,74.9727,25.3752,0,0
0,698,7.36698e+12,490.973,441.318,-388.084,232.736,0,0
0,699,3.37209e+12,-713.892,-25.6157,91.1446,-518.532,0,0
0,700,7.82836e+12,728.035,445.913,-292.317,705.394,0,0
0,701,4.24347e+12,-474.429,-718.339,614.213,-357.958,0,0
0,702,3.62431e+12,55.1881,409.783,-259.833,115.913,0,0
0,703,5.24363e+12,-412.483,-657.605,543.609,-332.395,0,0
0,704,2.98475e+12,69.0426,-86.3515,97.1674,44.6629,0,0
0,705,7.52466e+12,-858.52,416.086,-466.532,-790.719,0,0
0,706,7.93567e+12,952.4,5.15516,-14.1839,924.06,0,0
0,707,8.13108e+12,758.152,-907.833,1079.98,860.458,0,0
0,708,5.98806e+12,562.573,23.9044,-23.5178,300.553,0,0
0,709,3.64838e+12,354.814,942.514,-914.456,352.278,0,0
0,710,9.94839e+12,-873.21,-160.997,94.9674,-676.793,0,0
0,711,1.29543e+12,-279.58,330.604,-178.223,-112.801,0,0
0,712,2.93909e+12,460.221,-601.031,419.326,330.54,0,0
0,713,5.30927e+12,-567.356,-235.384,48.7053,-250.634,0,0
0,714,4.38738e+12,46.8812,265.365,-142.133,-76.4402,0,0
0,715,1.91598e+12,362.055,776.951,-722.342,297.253,0,0
0,716,7.51377e+12,-428.605,625.386,-523.254,-383.518,0,0
0,717,8.80935e+12,251.381,988.568,-908.984,175.299,0,0
0,718,2.43836e+12,6.6961,-964.871,1025.84,67.9073,0,0
0,719,8.19936e+12,-432.511,-319.628,154.086,-286.617,0,0
0,720,7.72221e+12,284.69,398.708,-180.231,192.878,0,0
0,721,6.86599e+12,520.879,922.679,-1025,599.851,0,0
0,722,1.44383e+12,-693.927,-402.356,361.865,-495.023,0,0
0,723,2.35158e+12,-80.2534,-596.043,274.822,0.620527,0,0
0,724,5.8482e+12,-309.044,249.004,-117.258,-110.528,0,0
0,725,5.1229e+12,494.303,544.878,-456.737,400.815,0,0
0,726,9.66959e+12,241.551,-940,847.629,179.964,0,0
0,727,9.30048e+12,611.616,-476.236,370.398,521.297,0,0
0,728,3.58393e+12,145.251,-664.269,374.011,66.9551,0,0
0,729,8.44432e+12,-191.662,840.46,-783.867,-113.181,0,0
0,730,1.91085e+12,-65.4978,-274.242,-11.3526,-106.198,0,0
0,731,5.53948e+12,401.505,570.181,-415.386,351.401,0,0
0,732,5.94274e+12,-654.003,-335.984,275.044,-570.009,0,0
0,733,9.15889e+12,-700.449,17.2385,-48.518,-484.332,0,0
0,734,4.32453e+12,193.729,126.034,-91.9268,128.158,0,0
0,735,5.29519e+12,-654.675,-253.93,128.289,-368.155,0,0
0,736,8.24814e+12,-59.6517,-933.42,833.601,2.27106,0,0
0,737,7.98605e+12,-295.986,850.909,-719.235,-185.985,0,0
0,738,5.13587e+12,408.632,495.058,-390.66,199.198,0,0
0,739,7.82503e+12,468.043,353.804,-235.404,305.538,0,0
0,740,4.44421e+12,-685.17,-321.603,282.739,-587.139,0,0
0,741,7.67926e+12,544.525,-9.91078,12.797,200.262,0,0
0,742,6.60177e+12,58.1298,-974.379,943.178,121.708,0,0
0,743,6.81944e+12,-832.962,-907.514,1035.48,-1029.01,0,0
0,744,5.4309e+12,-558.959,-139.269,26.5298,-393.143,0,0
0,745,4.62349e+12,537.718,-787.242,797.536,545.406,0,0
0,746,6.77661e+12,19.1765,-507.481,243.472,84.4212,0,0
0,747,8.29466e+12,727.576,-358.553,288.846,598.436,0,0
0,748,8.67568e+12,-307.717,417.954,-302.603,-143.123,0,0
0,749,5.03413e+12,883.045,132.56,-206.178,765.431,0,0
0,750,9.78848e+12,-582.922,2.21879,84.942,-403.542,0,0
0,751,8.61599e+12,-451.91,-663.881,464.772,-422.366,0,0
0,752,5.80916e+12,841.637,-699.694,737.829,898.005,0,0
0,753,9.80729e+12,-306.837,804.576,-741.152,-357.774,0,0
0,754,9.20223e+12,523.248,801.155,-667.331,419.379,0,0
0,755,2.41206e+12,-133.72,33.5705,21.3254,-75.5459,0,0
0,756,4.83908e+12,-929.568,565.801,-607.825,-917.426,0,0
0,757,1.24931e+12,-706.428,-849.945,894.221,-799.192,0,0
0,758,5.52303e+12,849.51,178.7,-165.863,822.178,0,0
0,759,3.76551e+12,-679.626,-109.487,128.885,-459.699,0,0
0,760,2.87588e+12,555.279,-951.216,999.246,685.653,0,0
0,761,8.72625e+12,7.53388,-34.1408,59.7837,22.9696,0,0
0,762,1.0526e+12,277.548,-292.795,166.108,119.957,0,0
0,763,8.07494e+12,-599.374,885.178,-898.478,-697.136,0,0
0,764,7.51811e+12,-504.063,-374.054,271.7,-294.816,0,0
0,765,1.22646e+12,-889.874,-734.773,919.233,-1124.36,0,0
0,766,7.76606e+12,-167.061,446.175,-200.043,-143.712,0,0
0,767,2.39971e+12,875.951,-321.139,293.064,867.567,0,0
0,768,4.01585e+12,-561.686,-108.28,20.4266,-402.802,0,0
0,769,5.84825e+12,267.276,606.639,-459.842,175.109,0,0
0,770,5.30017e+12,244.806,647.092,-546.946,112.645,0,0
0,771,1.79138e+12,79.9688,-978.052,1013.49,71.2778,0,0
0,772,2.58632e+12,-184.817,-472.275,239.817,-5.45299,0,0
0,773,7.05692e+12,65.8407,-736.899,452.155,29.4777,0,0
0,774,4.36067e+12,294.165,-301.772,226.123,68.054,0,0
0,775,3.56215e+12,-527.987,848.834,-942.451,-507.793,0,0
0,776,7.89956e+12,741.581,584.173,-613.981,643.67,0,0
0,777,7.66774e+12,78.2685,585.369,-374.969,-9.26153,0,0
0,778,6.46039e+12,-622.457,10.6598,-104.227,-369.976,0,0
0,779,5.92022e+12,67.2917,826.872,-735.097,18.79,0,0
0,780,3.06516e+12,33.13,-82.2429,58.8783,-94.1016,0,0
0,781,4.52939e+12,-646.734,658.295,-623.336,-583.648,0,0
0,782,5.27097e+12,-785.957,-143.395,122.961,-594.269,0,0
0,783,7.88622e+12,859.456,650.955,-799.01,852.731,0,0
0,784,9.98428e+12,-98.7548,75.6981,-20.8065,38.5623,0,0
0,785,5.98512e+12,-818.372,164.089,-208.792,-719.814,0,0
0,786,4.04797e+12,-579.516,535.539,-398.108,-443.465,0,0
0,787,2.66419e+12,358.877,-1.85022,-52.3159,89.3416,0,0
0,788,8.63976e+12,313.955,151.183,-37.5496,174.451,0,0
0,789,3.62588e+12,-62.3841,-811.279,596.961,16.3575,0,0
0,790,7.22241e+12,417.431,755.28,-582.468,398.791,0,0
0,791,4.82649e+12,-934.292,-326.675,277.734,-882.154,0,0
0,792,2.43799e+12,-383.199,-552.038,295.711,-217.574,0,0
0,793,5.62285e+12,804.782,701.308,-679.791,865.219,0,0
0,794,3.39162e+12,352.825,-249.307,188.506,121.988,0,0
0,795,1.29052e+12,-36.1242,-585.387,285.689,24.754,0,0
0,796,6.27665e+12,16.7146,187.826,-65.2577,-27.3628,0,0
0,797,9.2681e+12,-680.843,673.29,-546.89,-733.224,0,0
0,798,3.64594e+12,574.742,537.877,-391.592,433.046,0,0
0,799,1.08023e+12,960.047,-749.681,996.93,1129.02,0,0
0,800,1.53869e+12,900.622,-110.642,73.4897,733.053,0,0
0,801,7.81573e+12,-811.764,-771.298,923.59,-978.013,0,0
0,802,3.27469e+12,-703.022,410.535,-334.112,-635.889,0,0
0,803,1.61902e+12,129.097,-692.529,529.643,187.136,0,0
0,804,9.1761e+12,643.485,26.3389,66.9768,352.407,0,0
