Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,396,5.69545e+12,-490.787,331.046,-138.515,-213.24,0,0
0,397,3.44138e+12,-97.1348,149.241,-123.212,-41.1507,0,0
0,398,4.51148e+12,-342.844,183.369,-4.71527,-194.391,0,0
0,399,4.75885e+12,-24.2296,-174.301,-65.6235,56.5495,0,0
0,400,5.31739e+12,-110.665,2.61572,60.4751,51.5566,0,0
0,401,1.545e+12,-182.767,-142.185,11.4793,-57.2438,0,0
0,402,9.32278e+12,396.409,150.618,-22.5369,190.377,0,0
0,403,7.73644e+12,-196.405,-10.8881,-23.3536,-60.0597,0,0
0,404,1.85498e+12,80.1249,680.392,-441.693,-28.4343,0,0
0,405,9.35728e+12,-337.136,24.8307,37.7031,-78.3834,0,0
0,406,5.83831e+12,-329.645,431.066,-143.818,-146.477,0,0
0,407,1.5644e+12,-205.795,-475.455,203.135,-112.119,0,0
0,408,8.57996e+12,153.232,155.346,-25.7192,48.2316,0,0
0,409,2.16599e+12,134.306,-894.847,866.786,214.876,0,0
0,410,1.5972e+12,-374.34,466.208,-262.514,-197.232,0,0
0,411,2.31935e+12,24.5221,-447.829,119.674,-18.1876,0,0
0,412,3.60741e+12,659.563,-197.319,69.6285,547.173,0,0
0,413,1.31882e+12,-298.636,368.177,-143.553,-64.086,0,0
0,414,9.99878e+12,-194.431,180.013,-143.315,-49.3745,0,0
0,415,4.97137e+12,-2.05627,-5.65567,70.5113,35.5002,0,0
0,416,7.73052e+12,61.437,641.278,-364.736,26.2007,0,0
0,417,8.06182e+12,787.965,570.258,-639.193,734.855,0,0
0,418,8.90138e+12,79.5483,-132.671,4.19645,-17.2457,0,0
0,419,6.42224e+12,58.5635,133.461,-100.92,9.34302,0,0
0,420,2.10797e+12,-149.151,127.566,44.8787,27.751,0,0
0,421,5.07495e+12,-63.7139,-225.31,7.17622,-7.11153,0,0
0,422,5.08782e+12,207.126,-302.896,13.7099,62.5355,0,0
0,423,8.63555e+12,-566.766,-703.5,608.655,-471.6,0,0
0,424,4.16234e+12,-80.0424,942.209,-859.608,-47.3655,0,0
0,425,5.65201e+12,-606.123,-35.2204,121.114,-334.652,0,0
0,426,3.61197e+12,96.3869,290.484,-29.17,116.328,0,0
0,427,8.71862e+12,184.372,303.675,-176.215,161.218,0,0
0,428,9.28252e+12,213.434,535.613,-226.721,127.784,0,0
0,429,3.25225e+12,-182.507,279.77,-1.9267,27.8796,0,0
0,430,1.65304e+12,283.601,-115.871,-30.2304,28.0609,0,0
0,431,7.69377e+12,123.615,-77.8993,53.0961,-8.81843,0,0
0,432,4.69842e+12,258.339,355.131,-212.689,68.5511,0,0
0,433,3.84686e+12,-710.224,47.7347,-85.4399,-562.966,0,0
0,434,9.78573e+12,56.2447,497.444,-166.653,-44.03,0,0
0,435,9.15248e+12,-63.6128,596.558,-322.071,-7.4191,0,0
0,436,1.67188e+12,143.601,229.308,34.215,116.71,0,0
0,437,1.03077e+12,-32.1626,494.04,-222.333,-34.8871,0,0
0,438,8.54246e+12,-786.978,50.8802,-2.7203,-707.014,0,0
0,439,5.65116e+12,117.961,9.95636,-23.7729,-41.0058,0,0
0,440,8.98168e+12,-149.906,538.976,-311.167,-95.903,0,0
0,441,4.07869e+12,-354.202,-124.923,-3.37001,-225.823,0,0
0,442,3.17893e+12,724.742,423.656,-411.718,527.991,0,0
0,443,3.48461e+12,108.844,-10.5423,-21.7995,-1.92685,0,0
0,444,7.10756e+12,854.87,14.4456,-59.3598,721.175,0,0
0,445,9.89219e+12,492.958,-310.575,259.549,300.14,0,0
0,446,7.97129e+12,391.303,-277.137,185.137,180.338,0,0
0,447,5.54465e+12,94.3102,-335.674,143.5,23.3449,0,0
0,448,6.86774e+12,-362.204,3.47701,67.8202,-169.983,0,0
0,449,3.4796e+12,-3.14097,42.4744,-41.6042,27.5146,0,0
0,450,9.28418e+12,240.806,447.244,-282.191,161.56,0,0
0,451,3.95122e+12,420.52,209.221,-116.431,265.172,0,0
0,452,2.56822e+12,-381.699,-253.525,183.49,-142.727,0,0
0,453,2.37431e+12,583.868,-35.033,49.6102,424.955,0,0
0,454,5.8535e+12,361.077,68.7261,46.4053,97.3247,0,0
0,455,6.94115e+12,24.157,71.0695,81.1078,0.8106,0,0
0,456,4.27285e+12,-370.152,-204.452,136.98,-154.573,0,0
0,457,4.99127e+12,188.892,567.996,-363.661,141.929,0,0
0,458,4.37843e+12,203.427,-8.62047,18.8154,18.4675,0,0
0,459,3.94661e+12,-190.066,302.025,-125.162,-162.811,0,0
0,460,2.53714e+12,-63.3384,-392.193,233.925,-90.3971,0,0
0,461,2.73278e+12,370.781,-97.7965,-51.8334,135.249,0,0
0,462,5.9608e+12,812.38,-65.0875,-9.79568,579.22,0,0
0,463,5.07914e+12,267.866,-77.3012,-44.9811,160.965,0,0
0,464,4.72869e+12,327.313,821.402,-788.009,356.682,0,0
0,465,8.86232e+12,-144.962,167.924,-50.4007,59.5415,0,0
0,466,5.62229e+12,260.398,256.583,-81.4766,83.3253,0,0
0,467,4.85608e+12,-343.68,466.929,-255.431,-157.261,0,0
0,468,3.08612e+12,137.158,-49.2672,102.818,-51.9683,0,0
0,469,5.61224e+12,591.594,-484.532,330.065,552.298,0,0
0,470,4.80019e+12,101.415,-146.92,12.6983,78.8825,0,0
0,471,7.2248e+12,161.625,-258.789,176.489,0.551892,0,0
0,472,6.64938e+12,-353.214,-272.017,27.7722,-77.7046,0,0
0,473,4.71467e+12,-346.934,417.701,-184.936,-245.523,0,0
0,474,9.70954e+12,-769.913,340.405,-211.714,-723.078,0,0
0,475,4.77352e+12,271.121,-258.333,3.0526,49.3738,0,0
0,476,1.25709e+12,-348.861,-254.924,57.7818,-142.993,0,0
0,477,8.6244e+12,-149.759,-830.173,751.29,-113.532,0,0
0,478,5.49385e+12,-207.15,113.506,-23.0691,48.0737,0,0
0,479,8.42396e+12,-150.538,320.894,-152.473,-122.016,0,0
0,480,5.60397e+12,-14.3228,184.064,-22.6827,-87.1299,0,0
0,481,1.6133e+12,36.0568,-560.144,314.209,101.08,0,0
0,482,8.34365e+12,323.686,-34.4185,9.56652,98.976,0,0
0,483,4.47213e+12,-188.565,-125.547,90.1369,48.0736,0,0
0,484,9.82904e+12,-549.348,-309.756,281.423,-300.989,0,0
0,485,3.25269e+12,-313.745,-59.7665,94.6073,-148.235,0,0
0,486,8.3122e+12,-133.659,714.906,-529.294,-140.112,0,0
0,487,2.10087e+12,30.8872,-59.3164,83.4908,-70.3624,0,0
0,488,8.63766e+12,37.6431,-64.5244,51.5762,27.4085,0,0
0,489,8.6955e+12,12.6323,-128.257,19.2593,61.3203,0,0
0,490,7.8728e+12,292.893,199.223,-10.2992,201.237,0,0
0,491,1.01151e+12,556.95,-90.9139,42.3298,275.708,0,0
0,492,5.29839e+12,-39.0563,566.509,-374.979,75.5606,0,0
0,493,4.91905e+12,517.656,673.304,-571.93,457.885,0,0
0,494,4.98139e+12,-174.687,-232.984,3.77032,-83.3516,0,0
0,495,1.7685e+12,427.936,266.298,-58.0902,143.16,0,0
0,496,1.24289e+12,-45.2625,7.92231,-3.49889,34.3127,0,0
0,497,1.0882e+12,467.035,-354.81,184.888,246.742,0,0
0,498,7.28805e+12,111.329,39.5786,15.1084,-71.4169,0,0
0,499,5.25337e+12,-24.367,85.7087,-95.1671,-86.3289,0,0
0,500,5.33252e+12,485.045,-700.73,621.492,408.532,0,0
0,501,3.64256e+12,-24.8883,86.4707,79.1609,-6.36693,0,0
0,502,6.93119e+12,170.628,-93.0255,4.96582,31.2691,0,0
0,503,4.95248e+12,407.551,-288.948,165.11,226.76,0,0
0,504,2.92871e+12,-119.885,-515.401,187.854,-82.6969,0,0
0,505,7.97296e+12,476.85,225.063,-154.932,201.966,0,0
0,506,6.1371e+12,291.026,-257.017,163.753,196.713,0,0
0,507,6.29642e+12,-761.386,-188.24,182.437,-506.784,0,0
0,508,2.96651e+12,143.6,-533.126,289.127,136.071,0,0
0,509,9.09611e+12,-225.399,-56.3679,16.7288,32.5989,0,0
0,510,4.52277e+12,416.608,-817.548,704.391,332.377,0,0
0,511,5.96235e+12,-76.3992,-483.775,229.412,-88.8286,0,0
0,512,3.41025e+12,471.584,-140.96,74.1746,224.246,0,0
0,513,4.8315e+12,120.471,70.3788,-19.3635,-40.0381,0,0
0,514,2.82956e+12,495.609,523.718,-365.357,415.183,0,0
0,515,4.83962e+12,145.018,40.3025,82.0592,-5.29026,0,0
0,516,3.11464e+12,153.759,-134.362,32.4532,-63.9488,0,0
0,517,9.65661e+12,-233.316,74.5213,-110.497,-102.22,0,0
0,518,4.25794e+12,276.535,213.034,-79.0081,64.5806,0,0
0,519,7.75266e+12,743.108,186.53,-217.28,614.151,0,0
0,520,4.89521e+12,-159.475,328.083,-88.6916,-127.513,0,0
0,521,1.39037e+12,262.294,406.932,-276.537,204.493,0,0
0,522,9.65249e+12,25.5493,547.69,-220.404,16.8944,0,0
0,523,8.53326e+12,276.72,-671.978,400.591,150.247,0,0
0,524,2.93156e+12,125.354,-84.7425,-41.8097,-11.8246,0,0
0,525,1.3072e+12,606.006,-662.516,589.672,500.441,0,0
0,526,4.82397e+12,-406.194,494.95,-334.325,-288.515,0,0
0,527,5.29883e+12,272.713,225.367,-125.196,34.4089,0,0
0,528,3.69552e+12,28.4886,173.209,-29.2653,71.8732,0,0
0,529,1.3063e+12,256.135,-904.813,872.31,198.3,0,0
0,530,9.09289e+12,-493.953,-208.933,168.16,-201.219,0,0
0,531,7.30427e+12,-40.7163,-316.883,24.0446,-16.405,0,0
0,532,1.04791e+12,-599.099,-130.434,173.218,-433.806,0,0
0,533,8.30515e+12,-307.096,-126.095,-57.4781,-167.246,0,0
0,534,5.26179e+12,337.422,212.87,-48.1587,181.793,0,0
0,535,2.90701e+12,-843.662,288.767,-256.149,-711.78,0,0
0,536,3.48851e+12,50.8709,857.729,-702.51,31.1445,0,0
0,537,8.01782e+12,362.438,391.416,-275.008,117.662,0,0
0,538,2.36576e+12,232.627,-379.426,89.4448,20.4618,0,0
0,539,5.04804e+12,-497.314,15.1585,22.4122,-236.492,0,0
0,540,4.46588e+12,-168.736,-307.698,79.0182,-42.9711,0,0
0,541,9.2797e+12,235.408,-83.3701,-52.6355,-23.6585,0,0
0,542,1.53181e+12,325.421,321.465,-77.0573,179.36,0,0
0,543,1.95754e+12,7.74974,456.134,-121.848,41.0902,0,0
0,544,6.38237e+12,403.082,-70.7093,102.214,251.505,0,0
0,545,5.33719e+12,35.1422,-646.872,331.34,-25.1575,0,0
0,546,5.39199e+12,-46.7863,-200.946,41.7497,67.4289,0,0
0,547,5.64139e+12,166.961,544.265,-376.018,2.10047,0,0
0,548,3.37107e+12,-569.903,-245.919,161.344,-326.414,0,0
0,549,9.36322e+12,309.773,149.074,-100.508,29.5222,0,0
0,550,3.28263e+12,125.388,280.739,-43.5485,27.4396,0,0
0,551,4.06305e+12,79.9887,-69.8751,63.3385,-73.8994,0,0
0,552,4.77786e+12,-330.666,-432.113,243.151,-126.622,0,0
0,553,2.97053e+12,-181.341,-343.469,97.2163,-20.4211,0,0
0,554,4.03132e+12,-392.314,-462.588,374.909,-240.998,0,0
0,555,3.60701e+12,233.992,378.973,-226.76,37.2887,0,0
0,556,4.79954e+12,37.816,-62.7633,-83.3668,-68.9009,0,0
0,557,7.93622e+12,550.51,-438.28,336.78,301.495,0,0
0,558,1.55374e+12,-296.502,-456.452,155.377,-103.595,0,0
0,559,9.56601e+12,-314.634,-56.5312,36.0167,-14.0408,0,0
0,560,8.00332e+12,129.075,634.785,-352.971,145.826,0,0
0,561,8.28432e+12,-530.677,-96.3952,-19.6207,-233.549,0,0
0,562,8.85006e+12,-528.782,-269.02,95.891,-375.619,0,0
0,563,7.02807e+12,-75.9333,-224.413,-2.06924,2.33554,0,0
0,564,3.72485e+12,-830.369,-355.426,320.475,-708.224,0,0
0,565,4.61363e+12,-199.708,-15.2203,-13.6113,-125.821,0,0
0,566,4.11163e+12,-354.837,123.747,-95.7051,-96.3812,0,0
0,567,2.57226e+12,-98.9948,1.66452,24.9508,-16.5495,0,0
0,568,2.30207e+12,-258.981,881.02,-890.615,-333.173,0,0
0,569,3.29298e+12,635.932,-89.2719,4.50779,335.299,0,0
0,570,6.57892e+12,260.754,-439.193,293.056,103.818,0,0
0,571,3.21842e+12,-334.999,307.507,-68.2389,-218.702,0,0
0,572,6.12734e+12,-33.6815,83.072,21.5842,-42.6348,0,0
0,573,7.56761e+12,626.039,-200.874,100.05,327.8,0,0
0,574,3.87481e+12,295.384,45.8209,39.95,-1.11927,0,0
0,575,1.04603e+12,-19.9103,31.4799,27.5398,-2.04317,0,0
0,576,4.64116e+12,-324.912,-45.558,18.8352,-19.9513,0,0
0,577,5.04715e+12,294.714,-11.682,36.5893,-2.75429,0,0
0,578,7.6288e+12,-258.23,-117.256,116.071,-93.4137,0,0
0,579,1.61736e+12,-266.014,-130.404,64.5407,-24.0266,0,0
0,580,3.27735e+12,187.808,568.867,-251.511,110.594,0,0
0,581,4.50135e+12,285.111,-671.453,404.98,278.116,0,0
0,582,6.49615e+12,304.586,-17.4907,10.0382,17.0562,0,0
0,583,3.4121e+12,129.031,-105.337,25.8611,100.493,0,0
0,584,5.06347e+12,372.8,-78.9302,31.7588,49.1897,0,0
0,585,2.88338e+12,-85.7059,-1.22359,-72.6711,5.743,0,0
0,586,4.13914e+12,-815.175,494.252,-492.958,-817.262,0,0
0,587,1.45048e+12,87.3539,-76.7237,59.2313,32.7829,0,0
0,588,4.41794e+12,-123.13,-10.9157,40.3444,59.1775,0,0
0,589,4.05434e+12,289.365,191.427,-71.0536,141.548,0,0
0,590,1.19608e+12,-822.343,341.469,-326.565,-721.792,0,0
0,591,9.85272e+12,-687.213,431.444,-392.057,-531.617,0,0
0,592,2.74508e+12,338.703,168.23,-40.4859,147.053,0,0
0,593,2.38589e+12,-374.604,-451.778,335.515,-241.721,0,0
0,594,4.28154e+12,-23.7566,94.2934,-15.8465,90.5056,0,0
0,595,7.47687e+12,-753.394,256.469,-303.322,-680.076,0,0
0,596,1.99297e+12,-86.8979,461.866,-262.148,-52.3637,0,0
0,597,5.5728e+12,-151.605,213.238,-35.7895,-48.033,0,0
0,598,7.28489e+12,-345.328,-82.9618,48.1367,-163.66,0,0
0,599,4.56049e+12,-474.539,835.972,-741.666,-411.252,0,0
0,600,6.47302e+12,467.658,-161.704,107.687,261.573,0,0
0,601,1.92085e+12,-616.171,-650.215,580.374,-471.398,0,0
0,602,3.05006e+12,-233.507,-1.84026,-47.4607,-121.043,0,0
0,603,4.59619e+12,-343.806,-240.109,71.4851,-173.949,0,0
0,604,7.41245e+12,22.8523,17.2908,63.7554,71.7363,0,0
0,605,6.85905e+12,-54.5271,-85.7483,-45.2636,9.74886,0,0
0,606,8.75393e+12,257.723,754.987,-601.119,227.551,0,0
0,607,4.928e+12,114.67,-70.7723,-11.0892,-78.3377,0,0
0,608,2.71263e+12,-136.94,-153.242,14.5368,-101.209,0,0
0,609,1.65889e+12,-491.322,211.968,-134.119,-285.476,0,0
0,610,3.97317e+12,-185.931,70.8892,-71.4284,-95.7668,0,0
0,611,1.17634e+12,168.757,268.556,-16.7942,-39.3021,0,0
0,612,8.07985e+12,-322.768,-341.996,140.953,-232.655,0,0
0,613,8.29678e+12,-349.902,127.668,-58.3338,-181.234,0,0
0,614,2.70197e+12,118.477,199.28,-131.148,117.714,0,0
0,615,5.16935e+12,-18.7553,-39.6312,-88.1306,39.1165,0,0
0,616,8.70947e+12,-356.503,626.655,-355.713,-321.298,0,0
0,617,7.87071e+12,-128.042,-349.247,52.7707,-119.128,0,0
0,618,7.85076e+12,-244.949,-657.975,542.042,-148.204,0,0
0,619,2.87733e+12,50.4399,-256.283,20.2762,29.9658,0,0
0,620,3.62286e+12,464.065,-177.505,54.3988,277.459,0,0
0,621,6.68888e+12,56.4053,-646.16,411.839,76.8669,0,0
0,622,6.08295e+12,259.02,110.271,-84.1362,-8.35658,0,0
0,623,9.90114e+12,-236.435,-374.016,234.71,-61.2646,0,0
0,624,6.41921e+12,85.0135,529.541,-210.921,108.735,0,0
0,625,9.99653e+12,65.5113,234.578,-43.2159,11.8959,0,0
0,626,5.81702e+12,-573.508,262.701,-158.16,-315.162,0,0
0,627,8.03236e+12,-35.0372,-199.266,16.5829,-101.988,0,0
0,628,3.82881e+12,706.866,590.63,-586.692,641.085,0,0
0,629,6.43031e+12,-256.387,-523.214,225.344,-193.208,0,0
0,630,6.61452e+12,-777.675,-49.9034,-32.6071,-616.672,0,0
0,631,7.30133e+12,-280.78,109.815,-40.7621,-145.513,0,0
0,632,3.10154e+12,620.617,42.8909,-0.72583,448.925,0,0
0,633,1.29856e+12,-212.087,17.8289,31.5856,-112.106,0,0
0,634,3.324e+12,-256.668,-767.287,629.143,-142.798,0,0
0,635,8.10048e+12,135.53,510.133,-237.476,154.265,0,0
0,636,6.42419e+12,252.077,-259.128,-5.13308,94.073,0,0
0,637,1.04555e+12,-523.684,-289.894,97.1918,-234.003,0,0
0,638,4.77642e+12,292.967,574.189,-364.897,194.045,0,0
0,639,3.4874e+12,220.03,-125.259,19.7084,113.724,0,0
0,640,8.27069e+12,524.521,-413.013,303.444,430.273,0,0
0,641,4.42601e+12,724.054,235.716,-154.648,593.532,0,0
0,642,6.70791e+12,-33.8315,145.916,26.3353,57.8497,0,0
0,643,7.60832e+12,87.3915,-36.1164,70.7579,-80.9969,0,0
0,644,7.82724e+12,293.064,-698.004,556.574,262.031,0,0
0,645,7.46525e+12,156.426,63.1926,21.7392,51.9006,0,0
0,646,8.15285e+12,-194.265,113.233,73.5411,-102.591,0,0
0,647,4.90138e+12,-433.79,33.7998,-91.6311,-259.502,0,0
0,648,6.90956e+12,492.185,58.0407,33.7822,277.611,0,0
0,649,2.64214e+12,-266.372,5.43115,53.721,-4.8372,0,0
0,650,2.92617e+12,136.659,261.444,-5.96113,-48.1179,0,0
0,651,8.82333e+12,164.274,-8.1119,-39.1769,55.4847,0,0
0,652,4.2891e+12,329.237,167.258,-20.1776,33.3825,0,0
0,653,2.83773e+12,128.633,-238.149,-1.27574,73.5269,0,0
0,654,4.70889e+12,-265.549,165.301,-86.5308,-16.2785,0,0
0,655,6.47098e+12,366.702,-107.35,8.98933,110.342,0,0
0,656,6.17968e+12,-203.038,-369.857,130.984,6.48209,0,0
0,657,2.45025e+12,56.1639,-796.871,586.729,-25.2104,0,0
0,658,8.33233e+12,-76.2644,662.125,-447.081,45.5541,0,0
0,659,2.02096e+12,-766.349,323.406,-178.407,-659.838,0,0
0,660,1.63352e+12,-99.701,101.848,-97.3007,-87.9263,0,0
0,661,8.45084e+12,221.446,-86.0009,99.693,59.6049,0,0
0,662,2.19374e+12,-409.884,-140.835,-3.97466,-124.61,0,0
0,663,1.81996e+12,24.4509,114.423,77.9365,81.7231,0,0
0,664,3.30243e+12,-52.4441,393.904,-119.862,46.0827,0,0
0,665,3.45649e+12,-90.8754,144.522,-23.6645,-48.9101,0,0
0,666,5.62814e+12,-610.405,113.048,-133.355,-326.018,0,0
0,667,9.88437e+12,518.129,574.634,-488.682,370.06,0,0
0,668,3.04158e+12,315.207,334.453,-80.9999,134.189,0,0
0,669,1.55404e+12,-621.291,675.847,-572.555,-645.27,0,0
0,670,3.7436e+12,-180.317,11.0961,56.4958,-104.85,0,0
0,671,9.05869e+12,-82.4205,-46.7436,96.541,84.503,0,0
0,672,2.38267e+12,65.5441,-192.113,108.466,17.0683,0,0
0,673,1.23059e+12,-572.362,680.871,-671.36,-523.451,0,0
0,674,7.99361e+12,-333.909,-180.016,134.047,-195.112,0,0
0,675,7.46217e+12,21.6097,-73.9055,100.922,15.0488,0,0
0,676,8.14967e+12,232.167,309.148,-166.928,-1.71905,0,0
0,677,7.81817e+12,23.8998,186.563,-130.019,-53.4488,0,0
0,678,2.05511e+12,-179.412,125.065,-14.1799,-101.959,0,0
0,679,5.30534e+12,720.522,-87.7962,24.806,571.73,0,0
0,680,1.39648e+12,-259.719,-625.521,401.527,-109.873,0,0
0,681,3.175e+12,7.48407,286.427,-14.8515,-37.335,0,0
0,682,3.35637e+12,-47.8152,513.061,-197.567,-46.0087,0,0
0,683,6.60493e+12,282.483,310.952,-148.235,84.276,0,0
0,684,4.33697e+12,68.4036,-12.7001,15.469,-14.6163,0,0
0,685,2.6146e+12,271.745,492.372,-259.739,61.3307,0,0
0,686,5.0559e+12,262.396,154.543,-116.429,42.9779,0,0
0,687,4.93624e+12,199.078,-162.569,135.308,-39.6055,0,0
0,688,8.56286e+12,309.402,903.289,-811.537,343.286,0,0
0,689,6.5222e+12,-38.8213,-66.316,47.0073,-1.2655,0,0
0,690,7.21886e+12,-340.859,83.6412,-90.4886,-182.78,0,0
0,691,3.78048e+12,-577.032,69.2065,52.3543,-415.926,0,0
0,692,1.93685e+12,-598.874,-547.218,429.776,-549.587,0,0
0,693,4.68669e+12,251.458,150.663,54.9959,164.803,0,0
0,694,6.304e+12,-568.006,67.0805,-62.1019,-313.947,0,0
0,695,6.54594e+12,-314.689,843.439,-851.155,-263.666,0,0
0,696,6.09625e+12,-337.174,129.541,-136.988,-172.703,0,0
0,697,8.78513e+12,77.0604,90.0561,15.2104,-71.451,0,0
0,698,5.05212e+12,147.23,-168.279,130.87,-43.8252,0,0
0,699,8.44192e+12,277.299,880.312,-803.167,222.412,0,0
0,700,8.37274e+12,389.297,323.9,-89.5403,143.108,0,0
0,701,2.39889e+12,-82.7574,243.854,-101.059,-77.3972,0,0
0,702,3.65111e+12,-137.933,-38.7693,12.2652,-109.16,0,0
0,703,6.7941e+12,-784.973,-342.701,218.833,-638.45,0,0
0,704,1.77742e+12,-106.193,315.323,-17.239,14.6285,0,0
0,705,5.38791e+12,44.4071,244.523,-155.348,-88.6185,0,0
0,706,1.95161e+12,-238.584,132.594,50.7166,-72.5663,0,0
0,707,3.43572e+12,647.404,-739.982,815.221,574.65,0,0
0,708,2.31174e+12,-603.381,161.792,-127.095,-421.472,0,0
0,709,5.17957e+12,-63.029,478.522,-245.051,-34.8842,0,0
0,710,3.35452e+12,92.4553,-137.861,86.2188,-51.4133,0,0
0,711,7.86468e+12,-148.249,204.022,37.7529,-117.211,0,0
0,712,9.46553e+12,-57.8122,160.943,-24.0704,-80.5947,0,0
0,713,3.61932e+12,-306.358,442.408,-245.71,-103.985,0,0
0,714,2.44669e+12,17.5933,42.0153,88.6997,75.6089,0,0
0,715,6.03817e+12,-250.297,190.221,38.4991,-147.9,0,0
0,716,5.28973e+12,-383.192,-154.267,35.3362,-186.002,0,0
0,717,3.71313e+12,89.3452,150.213,-87.4293,0.811297,0,0
0,718,8.8192e+12,160.564,73.1601,-0.771327,41.2881,0,0
0,719,5.35123e+12,-345.328,424.248,-139.71,-275.738,0,0
0,720,3.89782e+12,23.1363,308.806,-71.5296,42.7147,0,0
0,721,9.70324e+12,590.703,-430.899,322.175,471.601,0,0
0,722,2.90518e+12,32.2052,207.326,-89.6067,-37.0204,0,0
0,723,7.96217e+12,-0.29655,204.663,-76.4936,55.5233,0,0
0,724,6.91157e+12,2.07957,-510.828,328.814,65.2133,0,0
0,725,2.74196e+12,-272.915,-210.342,-13.4943,-66.3673,0,0
0,726,9.6725e+12,376.859,-72.003,58.9686,210.996,0,0
0,727,5.07413e+12,-179.563,913.316,-935.239,-85.448,0,0
0,728,2.31991e+12,-562.327,-67.1808,-13.5432,-339.745,0,0
0,729,5.79522e+12,275.582,-745.723,633.242,187.345,0,0
0,730,7.99245e+12,8.65884,645.929,-413.753,97.1116,0,0
0,731,9.42332e+12,178.5,82.4289,-111.934,92.4658,0,0
0,732,3.0338e+12,326.549,-419.195,268.905,100.797,0,0
0,733,5.28307e+12,376.653,-820.96,781.004,261.914,0,0
0,734,5.59552e+12,35.2987,-85.1097,-57.9984,18.1438,0,0
0,735,6.21583e+12,-190.217,219.407,-155.166,-103.753,0,0
0,736,1.24255e+12,240.204,-729.93,590.699,131.011,0,0
0,737,1.28443e+12,-273.844,698.348,-520.211,-302.926,0,0
0,738,4.77069e+12,245.063,53.2129,-4.2298,158.045,0,0
0,739,9.16863e+12,-641.747,-551.654,486.331,-579.374,0,0
0,740,3.39522e+12,-356.458,476.278,-326.572,-163.395,0,0
0,741,2.21832e+12,-122.87,332.133,-105.496,-101.88,0,0
0,742,9.72788e+12,244.74,-226.7,170.955,79.6798,0,0
0,743,6.12528e+12,-294.95,-227.783,155.801,-124.654,0,0
0,744,5.03237e+12,60.1349,292.385,-53.5417,-43.9713,0,0
0,745,7.76104e+12,-510.231,-194.838,30.841,-272.641,0,0
0,746,7.10749e+12,859.261,227.911,-283.999,844.352,0,0
0,747,8.6586e+12,590.475,-649.638,650.513,429.925,0,0
0,748,8.0562e+12,476.587,-229.588,99.1463,157.26,0,0
0,749,6.63615e+12,-857.004,240.264,-272.871,-776.973,0,0
0,750,3.42862e+12,-66.0393,-344.393,207.973,-13.1495,0,0
0,751,1.54573e+12,-348.717,-222.432,178.713,-181.082,0,0
0,752,3.84006e+12,-13.1541,-413.766,219.866,49.009,0,0
0,753,4.87409e+12,-578.559,236.273,-174.183,-410.231,0,0
0,754,5.10857e+12,624.969,598.692,-581.953,471.397,0,0
0,755,1.65809e+12,-357.389,-136.608,-18.2571,-109.242,0,0
0,756,6.85365e+12,-334.815,-574.131,458.009,-131.288,0,0
0,757,9.40007e+12,-7.45527,-270.845,163.12,-21.8322,0,0
0,758,4.27406e+12,-620.987,516.974,-424.645,-538.234,0,0
0,759,7.62338e+12,-67.5498,-871.265,757.949,-144.496,0,0
0,760,7.1654e+12,-501.625,862.779,-898.464,-418.704,0,0
0,761,4.40802e+12,740.288,-110.547,163.541,631.701,0,0
0,762,5.06602e+12,126.092,-227.928,-14.5403,113.928,0,0
0,763,1.00233e+12,-136.038,-52.7027,-87.4759,34.4599,0,0
0,764,6.64204e+12,-802.339,-158.689,80.5356,-722.125,0,0
0,765,5.11914e+12,-87.6392,-111.964,72.1097,-8.42017,0,0
0,766,7.1402e+12,-110.807,-141.134,84.369,74.1368,0,0
0,767,3.59416e+12,-119.348,98.8022,-44.8545,-111.87,0,0
0,768,4.92303e+12,-71.4971,136.067,56.4541,-36.4331,0,0
0,769,1.94087e+12,280.649,267.453,-14.4251,169.235,0,0
0,770,4.93379e+12,-10.4868,174.896,-114.637,-20.2393,0,0
0,771,1.607e+12,-101.511,172.534,-37.4997,55.0276,0,0
0,772,1.1893e+12,-136.927,215.822,-79.1436,-9.35402,0,0
0,773,5.50909e+12,176.327,200.117,-148.875,125.301,0,0
0,774,4.81657e+12,366.726,138.864,-3.45988,231.91,0,0
0,775,6.24204e+12,-104.799,-887.547,846.794,-9.33145,0,0
0,776,2.45795e+12,147.058,157.552,49.9693,-62.2716,0,0
0,777,6.45949e+12,534.766,267.287,-70.6121,345.617,0,0
0,778,5.28356e+12,107.529,795.627,-616.612,131.537,0,0
0,779,6.99965e+12,310.35,195.208,-72.5024,121.043,0,0
0,780,9.51355e+12,344.13,-23.1603,95.7669,30.5401,0,0
0,781,1.70459e+12,21.3094,-44.1675,101.974,92.2121,0,0
0,782,3.9512e+12,778.838,-588.79,595.573,758.051,0,0
0,783,2.46654e+12,-150.208,864.828,-771.339,-75.2089,0,0
0,784,6.63657e+12,-253.225,106.185,-83.8833,-122.07,0,0
0,785,9.78905e+12,-201.336,-469.336,189.061,-169.488,0,0
0,786,9.38323e+12,-166.133,-754.194,630.148,-150.988,0,0
0,787,3.11078e+12,-70.0297,217.813,12.6153,-41.5754,0,0
0,788,6.82356e+12,-61.4835,322.196,-132.173,-22.2883,0,0
0,789,8.3302e+12,-373.523,-100.552,-13.1443,-141.684,0,0
